Date/Time,LV ActivePower (kW)
2021-02-11 04:30:00,1141.7486399336444
2021-02-11 04:40:00,962.8705072271692
2021-02-11 04:50:00,1447.1563802577373
2021-02-11 05:00:00,650.528158098655
2021-02-11 05:10:00,897.7115208244081
2021-02-11 05:20:00,741.4736251654439
2021-02-11 05:30:00,1303.796332315014
2021-02-11 05:40:00,739.5328148838303
2021-02-11 05:50:00,542.8916515133908
2021-02-11 06:00:00,1254.0879568774621
2021-02-11 06:10:00,836.3280261984327
2021-02-11 06:20:00,991.0577255071153
2021-02-11 06:30:00,1300.8130264612564
2021-02-11 06:40:00,893.971201743156
2021-02-11 06:50:00,826.4242758363109
2021-02-11 07:00:00,1113.942314490158
2021-02-11 07:10:00,761.0809392152994
2021-02-11 07:20:00,1328.1393024077952
2021-02-11 07:30:00,1294.2353535351235
2021-02-11 07:40:00,968.4372612942681
2021-02-11 07:50:00,991.1274021382303
2021-02-11 08:00:00,1139.9419626968652
2021-02-11 08:10:00,835.1062644834458
2021-02-11 08:20:00,891.2192449376955
2021-02-11 08:30:00,826.11830980868
2021-02-11 08:40:00,1022.6964786899422
2021-02-11 08:50:00,877.8512489789443
2021-02-11 09:00:00,1087.7705100126045
2021-02-11 09:10:00,588.1248872681266
2021-02-11 09:20:00,1161.6209780299048
2021-02-11 09:30:00,578.2505540940559
2021-02-11 09:40:00,992.5056788518161
2021-02-11 09:50:00,1274.7336824396305
2021-02-11 10:00:00,726.1388749499102
2021-02-11 10:10:00,974.6727090743287
2021-02-11 10:20:00,829.7014075103755
2021-02-11 10:30:00,755.2032808070466
2021-02-11 10:40:00,932.4065867055699
2021-02-11 10:50:00,1118.4440946250745
2021-02-11 11:00:00,804.8264734098309
2021-02-11 11:10:00,999.7662665567142
2021-02-11 11:20:00,862.6690205474638
2021-02-11 11:30:00,1430.4849142864903
2021-02-11 11:40:00,910.2156729679363
2021-02-11 11:50:00,1127.1774029934863
2021-02-11 12:00:00,668.6215406714238
2021-02-11 12:10:00,874.4642416401576
2021-02-11 12:20:00,950.883423172082
2021-02-11 12:30:00,901.3412584785734
2021-02-11 12:40:00,1198.0147425074751
2021-02-11 12:50:00,673.3735855053715
2021-02-11 13:00:00,599.4242360444898
2021-02-11 13:10:00,918.7640663398669
2021-02-11 13:20:00,678.8895648516943
2021-02-11 13:30:00,1110.398499227224
2021-02-11 13:40:00,1155.5652345108547
2021-02-11 13:50:00,987.5063248006269
2021-02-11 14:00:00,908.2269229441972
2021-02-11 14:10:00,1073.5114376345339
2021-02-11 14:20:00,886.6345613053231
2021-02-11 14:30:00,932.3595413325777
2021-02-11 14:40:00,1192.723185320608
2021-02-11 14:50:00,888.7027878271216
2021-02-11 15:00:00,819.1304874221074
2021-02-11 15:10:00,956.8922162056351
2021-02-11 15:20:00,759.9816183116548
2021-02-11 15:30:00,1233.2923892209997
2021-02-11 15:40:00,895.4971874638644
2021-02-11 15:50:00,1222.3943224617756
2021-02-11 16:00:00,1210.3806487757586
2021-02-11 16:10:00,1112.9520458268848
2021-02-11 16:20:00,1174.3547437142295
2021-02-11 16:30:00,1094.694045220905
2021-02-11 16:40:00,1027.05248584129
2021-02-11 16:50:00,815.8944582279896
2021-02-11 17:00:00,1046.6355070306045
2021-02-11 17:10:00,1298.5826194845295
2021-02-11 17:20:00,752.4731463788869
2021-02-11 17:30:00,1146.9094629282613
2021-02-11 17:40:00,990.2157500204529
2021-02-11 17:50:00,888.120124971933
2021-02-11 18:00:00,936.4366639174656
2021-02-11 18:10:00,756.4297455313302
2021-02-11 18:20:00,878.3475473270564
2021-02-11 18:30:00,1145.2682543898986
2021-02-11 18:40:00,536.1277361234877
2021-02-11 18:50:00,931.7830099119507
2021-02-11 19:00:00,998.9030085157093
2021-02-11 19:10:00,775.4108985206344
2021-02-11 19:20:00,917.0426041952383
2021-02-11 19:30:00,885.7997869380479
2021-02-11 19:40:00,465.8971120361609
2021-02-11 19:50:00,1018.0225705177514
2021-02-11 20:00:00,1025.190757058007
2021-02-11 20:10:00,936.9391235165547
2021-02-11 20:20:00,744.5438753447501
2021-02-11 20:30:00,1258.7221291193919
2021-02-11 20:40:00,1349.0708218759808
2021-02-11 20:50:00,1071.9031144822823
2021-02-11 21:00:00,1279.7612022227897
2021-02-11 21:10:00,1036.4156008375353
2021-02-11 21:20:00,849.3983220863557
2021-02-11 21:30:00,1126.4732118452296
2021-02-11 21:40:00,1232.0902195347142
2021-02-11 21:50:00,931.2352640714329
2021-02-11 22:00:00,770.9481594831364
2021-02-11 22:10:00,1280.7821130109164
2021-02-11 22:20:00,776.0479652016156
2021-02-11 22:30:00,774.9167166570509
2021-02-11 22:40:00,745.8209854226574
2021-02-11 22:50:00,691.1785907436764
2021-02-11 23:00:00,492.6851001579146
2021-02-11 23:10:00,1002.4962143708241
2021-02-11 23:20:00,907.5301216349376
2021-02-11 23:30:00,1010.8755165931766
2021-02-11 23:40:00,925.3126589994191
2021-02-11 23:50:00,617.2304075486286
2021-02-12 00:00:00,1190.8819264887848
2021-02-12 00:10:00,1092.139863624729
2021-02-12 00:20:00,642.5216385790274
2021-02-12 00:30:00,711.9554676995521
2021-02-12 00:40:00,986.5711380414136
2021-02-12 00:50:00,741.0235949088772
2021-02-12 01:00:00,841.5972109770679
2021-02-12 01:10:00,607.6990915057654
2021-02-12 01:20:00,890.7430300286111
2021-02-12 01:30:00,698.3868159020157
2021-02-12 01:40:00,372.9565541584421
2021-02-12 01:50:00,779.5622643939927
2021-02-12 02:00:00,887.1171373889181
2021-02-12 02:10:00,750.2716196399779
2021-02-12 02:20:00,965.573061007965
2021-02-12 02:30:00,412.65690360627326
2021-02-12 02:40:00,851.9475318494015
2021-02-12 02:50:00,940.2374946733853
2021-02-12 03:00:00,1050.4555772184367
2021-02-12 03:10:00,661.5185961636564
2021-02-12 03:20:00,705.1479817644782
2021-02-12 03:30:00,975.6571994735083
2021-02-12 03:40:00,758.4750080328029
2021-02-12 03:50:00,1173.033574110575
2021-02-12 04:00:00,831.863581492713
2021-02-12 04:10:00,775.8200163892623
2021-02-12 04:20:00,522.3972516204786
2021-02-12 04:30:00,1015.4972999504914
2021-02-12 04:40:00,1114.4528534367294
2021-02-12 04:50:00,1035.2952343247835
2021-02-12 05:00:00,1120.929247188136
2021-02-12 05:10:00,583.6686359458132
2021-02-12 05:20:00,538.6355296512747
2021-02-12 05:30:00,781.6621409418218
2021-02-12 05:40:00,598.7673884485555
2021-02-12 05:50:00,813.5345426922547
2021-02-12 06:00:00,856.6273772572246
2021-02-12 06:10:00,901.4704561653894
2021-02-12 06:20:00,894.178139562966
2021-02-12 06:30:00,1138.8764548657769
2021-02-12 06:40:00,773.6606561914361
2021-02-12 06:50:00,831.7531893843101
2021-02-12 07:00:00,671.7684647182076
2021-02-12 07:10:00,799.2695873610544
2021-02-12 07:20:00,847.6282506725588
2021-02-12 07:30:00,986.41895884889
2021-02-12 07:40:00,794.822239443621
2021-02-12 07:50:00,658.657739278474
2021-02-12 08:00:00,1032.0051206724588
2021-02-12 08:10:00,782.8546213250236
2021-02-12 08:20:00,750.7328186658123
2021-02-12 08:30:00,937.9264651249149
2021-02-12 08:40:00,908.8370070439286
2021-02-12 08:50:00,742.0760284108087
2021-02-12 09:00:00,1011.7951450688291
2021-02-12 09:10:00,712.0193099479076
2021-02-12 09:20:00,957.9484853459215
2021-02-12 09:30:00,563.1609538290787
2021-02-12 09:40:00,305.00082804857243
2021-02-12 09:50:00,941.5331041745189
2021-02-12 10:00:00,659.3362997161487
2021-02-12 10:10:00,908.3032232860686
2021-02-12 10:20:00,551.5219000220364
2021-02-12 10:30:00,1009.5033124926507
2021-02-12 10:40:00,657.0542598498979
2021-02-12 10:50:00,924.4705527556755
2021-02-12 11:00:00,787.9520745100042
2021-02-12 11:10:00,949.4239414589626
2021-02-12 11:20:00,575.393937839436
2021-02-12 11:30:00,903.8867482334616
2021-02-12 11:40:00,622.7060548945709
2021-02-12 11:50:00,798.508410728279
2021-02-12 12:00:00,749.1549319193653
2021-02-12 12:10:00,693.2627684578998
2021-02-12 12:20:00,871.7143027223293
2021-02-12 12:30:00,673.7933768410011
2021-02-12 12:40:00,406.2994176243551
2021-02-12 12:50:00,864.4670059243304
2021-02-12 13:00:00,470.9500136565092
2021-02-12 13:10:00,402.1388728758146
2021-02-12 13:20:00,861.4182072083304
2021-02-12 13:30:00,985.6094821148657
2021-02-12 13:40:00,630.6003643550888
2021-02-12 13:50:00,796.850754002413
2021-02-12 14:00:00,310.00812304325143
2021-02-12 14:10:00,673.1096795999954
2021-02-12 14:20:00,836.8364849859835
2021-02-12 14:30:00,902.1370079979467
2021-02-12 14:40:00,451.01579543746794
2021-02-12 14:50:00,779.5085353021916
2021-02-12 15:00:00,652.7642987372823
2021-02-12 15:10:00,466.6112862257415
2021-02-12 15:20:00,750.8488347023151
2021-02-12 15:30:00,659.3919059665815
2021-02-12 15:40:00,649.7125397143083
2021-02-12 15:50:00,505.910509807598
2021-02-12 16:00:00,520.587031804585
2021-02-12 16:10:00,678.9031603950964
2021-02-12 16:20:00,618.2792419301558
2021-02-12 16:30:00,701.4777182704892
2021-02-12 16:40:00,918.7415779347094
2021-02-12 16:50:00,567.7805220947218
2021-02-12 17:00:00,236.92845284921938
2021-02-12 17:10:00,788.161357380173
2021-02-12 17:20:00,762.0589069247084
2021-02-12 17:30:00,777.6187657649288
2021-02-12 17:40:00,454.5600123069101
2021-02-12 17:50:00,505.7714439017905
2021-02-12 18:00:00,623.1513502537823
2021-02-12 18:10:00,771.0081121055562
2021-02-12 18:20:00,564.8747414427002
2021-02-12 18:30:00,892.205738591483
2021-02-12 18:40:00,546.5127282069717
2021-02-12 18:50:00,396.7955100175408
2021-02-12 19:00:00,817.228279882666
2021-02-12 19:10:00,869.3659957255267
2021-02-12 19:20:00,242.8345754803732
2021-02-12 19:30:00,676.9199243612467
2021-02-12 19:40:00,323.2104029682777
2021-02-12 19:50:00,577.0177181702825
2021-02-12 20:00:00,574.4137033349867
2021-02-12 20:10:00,450.131201612623
2021-02-12 20:20:00,710.3910664214806
2021-02-12 20:30:00,502.8560775103723
2021-02-12 20:40:00,601.4043638043808
2021-02-12 20:50:00,784.9430138900453
2021-02-12 21:00:00,449.07273094762854
2021-02-12 21:10:00,564.9426111673957
2021-02-12 21:20:00,539.385109818316
2021-02-12 21:30:00,745.6987251323507
2021-02-12 21:40:00,181.06026106122746
2021-02-12 21:50:00,319.65880952140736
2021-02-12 22:00:00,297.8194046583191
2021-02-12 22:10:00,547.3761879825423
2021-02-12 22:20:00,827.7483318087302
2021-02-12 22:30:00,86.94073364532895
2021-02-12 22:40:00,485.3442275112348
2021-02-12 22:50:00,618.4733704214274
2021-02-12 23:00:00,380.93006147337223
2021-02-12 23:10:00,226.43157436489585
2021-02-12 23:20:00,460.0197001092498
2021-02-12 23:30:00,195.23702473749648
2021-02-12 23:40:00,229.88326402215233
2021-02-12 23:50:00,657.2795183153117
2021-02-13 00:00:00,572.2702788068307
2021-02-13 00:10:00,241.50286188748532
2021-02-13 00:20:00,971.0200167738484
2021-02-13 00:30:00,453.8651375549977
2021-02-13 00:40:00,705.6061327091033
2021-02-13 00:50:00,510.2060580600769
2021-02-13 01:00:00,470.1043465327984
2021-02-13 01:10:00,477.42397472319743
2021-02-13 01:20:00,511.65197359344006
2021-02-13 01:30:00,616.043045147429
2021-02-13 01:40:00,66.36326341190436
2021-02-13 01:50:00,13.921461435014104
2021-02-13 02:00:00,615.2122113702616
2021-02-13 02:10:00,61.751310239492376
2021-02-13 02:20:00,453.4339155380122
2021-02-13 02:30:00,343.06013935138117
2021-02-13 02:40:00,376.9000183049906
2021-02-13 02:50:00,491.533438951106
2021-02-13 03:00:00,158.1427349815688
2021-02-13 03:10:00,325.0565160035196
2021-02-13 03:20:00,440.85596760001965
2021-02-13 03:30:00,601.7667922015255
2021-02-13 03:40:00,514.8626037611882
2021-02-13 03:50:00,659.7059164602355
2021-02-13 04:00:00,324.2631885917715
2021-02-13 04:10:00,561.3108523524586
2021-02-13 04:20:00,370.3516209833572
2021-02-13 04:30:00,38.47299978377611
2021-02-13 04:40:00,67.87949406705287
2021-02-13 04:50:00,309.433130609307
2021-02-13 05:00:00,315.6254642116991
2021-02-13 05:10:00,82.54308039554975
2021-02-13 05:20:00,184.49657867466485
2021-02-13 05:30:00,349.4178503559825
2021-02-13 05:40:00,564.2618396203775
2021-02-13 05:50:00,195.47825254257884
2021-02-13 06:00:00,103.5759639586106
2021-02-13 06:10:00,390.95210832623883
2021-02-13 06:20:00,201.55572048962534
2021-02-13 06:30:00,327.67890240153514
2021-02-13 06:40:00,286.9323197918107
2021-02-13 06:50:00,742.8455936141743
2021-02-13 07:00:00,284.78667175127055
2021-02-13 07:10:00,41.699727483187985
2021-02-13 07:20:00,356.9914055294
2021-02-13 07:30:00,215.33715831024418
2021-02-13 07:40:00,372.15846365049754
2021-02-13 07:50:00,144.00035211081303
2021-02-13 08:00:00,254.50828864732588
2021-02-13 08:10:00,394.16163791081897
2021-02-13 08:20:00,65.092441978501
2021-02-13 08:30:00,10.730934185154
2021-02-13 08:40:00,312.5932611083875
2021-02-13 08:50:00,87.14402662442836
2021-02-13 09:00:00,74.30439966300231
2021-02-13 09:10:00,48.4071193743337
2021-02-13 09:20:00,510.7946891656615
2021-02-13 09:30:00,34.305954088439364
2021-02-13 09:40:00,276.02281464432355
2021-02-13 09:50:00,228.71222381087514
2021-02-13 10:00:00,375.37002770956485
2021-02-13 10:10:00,86.8875263068424
2021-02-13 10:20:00,219.57889496523973
2021-02-13 10:30:00,578.4219132874887
2021-02-13 10:40:00,145.54458394819378
2021-02-13 10:50:00,396.4920702462552
2021-02-13 11:00:00,323.17662314378504
2021-02-13 11:10:00,183.79494579358882
2021-02-13 11:20:00,170.72516752563783
2021-02-13 11:30:00,47.060916167109085
2021-02-13 11:40:00,134.18178327627734
2021-02-13 11:50:00,35.980502857809235
2021-02-13 12:00:00,212.73824698107265
2021-02-13 12:10:00,59.75024632880573
2021-02-13 12:20:00,68.03131866276121
2021-02-13 12:30:00,116.03969601730637
2021-02-13 12:40:00,120.70766910990827
2021-02-13 12:50:00,31.055667363115795
2021-02-13 13:00:00,135.2194804569143
2021-02-13 13:10:00,90.60589912040184
2021-02-13 13:20:00,71.1593995583418
2021-02-13 13:30:00,264.15440721669137
2021-02-13 13:40:00,123.43372448784704
2021-02-13 13:50:00,20.874332364548664
2021-02-13 14:00:00,149.26080927596777
2021-02-13 14:10:00,64.48978050306498
2021-02-13 14:20:00,264.62499219306295
2021-02-13 14:30:00,6.437447415284021
2021-02-13 14:40:00,9.905334539777376
2021-02-13 14:50:00,29.38188262224186
2021-02-13 15:00:00,181.18908502540899
2021-02-13 15:10:00,205.99992448957155
2021-02-13 15:20:00,111.62645876055053
2021-02-13 15:30:00,111.01271707841232
2021-02-13 15:40:00,190.8238143039405
2021-02-13 15:50:00,161.97858481563443
2021-02-13 16:00:00,316.9784398032619
2021-02-13 16:10:00,30.803680565017686
2021-02-13 16:20:00,11.075926524214575
2021-02-13 16:30:00,335.5632487657958
2021-02-13 16:40:00,148.3138036169177
2021-02-13 16:50:00,139.44368923262778
2021-02-13 17:00:00,180.9937427958335
2021-02-13 17:10:00,197.92675235931992
2021-02-13 17:20:00,118.65610433016631
2021-02-13 17:30:00,154.64452775835767
2021-02-13 17:40:00,7.791735387309026
2021-02-13 17:50:00,35.02788167010254
2021-02-13 18:00:00,42.793282748600596
2021-02-13 18:10:00,196.10272493503547
2021-02-13 18:20:00,288.83494081203474
2021-02-13 18:30:00,327.5845886979731
2021-02-13 18:40:00,282.44806644552597
2021-02-13 18:50:00,307.68241206358084
2021-02-13 19:00:00,45.14725281189694
2021-02-13 19:10:00,293.3182782305282
2021-02-13 19:20:00,113.19552129960148
2021-02-13 19:30:00,137.59840889959764
2021-02-13 19:40:00,99.77894571481959
2021-02-13 19:50:00,384.1760753225688
2021-02-13 20:00:00,101.21915360965953
2021-02-13 20:10:00,273.2110628746379
2021-02-13 20:20:00,376.8497825125341
2021-02-13 20:30:00,304.788604681078
2021-02-13 20:40:00,631.3931716620287
2021-02-13 20:50:00,65.5926743183126
2021-02-13 21:00:00,367.7673440490886
2021-02-13 21:10:00,160.0081965972622
2021-02-13 21:20:00,432.8229515163275
2021-02-13 21:30:00,189.51469521721134
2021-02-13 21:40:00,118.3833188468693
2021-02-13 21:50:00,462.07399691996085
2021-02-13 22:00:00,107.4432267852344
2021-02-13 22:10:00,71.89862365628188
2021-02-13 22:20:00,112.1627978182544
2021-02-13 22:30:00,344.2190207289602
2021-02-13 22:40:00,503.6949272853806
2021-02-13 22:50:00,252.38216428968263
2021-02-13 23:00:00,498.65905989341053
2021-02-13 23:10:00,31.757857286878327
2021-02-13 23:20:00,156.0759164918492
2021-02-13 23:30:00,191.8589490450907
2021-02-13 23:40:00,231.50120941752309
2021-02-13 23:50:00,276.0647334118092
2021-02-14 00:00:00,402.25432566064137
2021-02-14 00:10:00,179.93044185838014
2021-02-14 00:20:00,301.5104985674945
2021-02-14 00:30:00,269.48629082295275
2021-02-14 00:40:00,98.13203167045303
2021-02-14 00:50:00,265.36873404100027
2021-02-14 01:00:00,264.1550213089599
2021-02-14 01:10:00,264.6483460962944
2021-02-14 01:20:00,308.78643913720055
2021-02-14 01:30:00,322.33178230725736
2021-02-14 01:40:00,225.4928832797162
2021-02-14 01:50:00,571.2419104703237
2021-02-14 02:00:00,87.54196336903277
2021-02-14 02:10:00,181.97515550630877
2021-02-14 02:20:00,886.8848341921254
2021-02-14 02:30:00,128.00849655648932
2021-02-14 02:40:00,69.56209898932015
2021-02-14 02:50:00,491.906139798515
2021-02-14 03:00:00,65.72405006661003
2021-02-14 03:10:00,307.325524355012
2021-02-14 03:20:00,788.2168157647678
2021-02-14 03:30:00,54.72719264617454
2021-02-14 03:40:00,28.02506840282415
2021-02-14 03:50:00,73.17582900280217
2021-02-14 04:00:00,557.3188965655227
2021-02-14 04:10:00,607.227797351655
2021-02-14 04:20:00,284.3706057140959
2021-02-14 04:30:00,528.1370835416154
2021-02-14 04:40:00,674.1421165729668
2021-02-14 04:50:00,758.1468780493068
2021-02-14 05:00:00,355.9870640974574
2021-02-14 05:10:00,50.473831388952505
2021-02-14 05:20:00,250.2008719338652
2021-02-14 05:30:00,333.56160023249487
2021-02-14 05:40:00,371.6699875735296
2021-02-14 05:50:00,390.4105858179137
2021-02-14 06:00:00,656.2754030566571
2021-02-14 06:10:00,691.8853717065464
2021-02-14 06:20:00,407.15723132786434
2021-02-14 06:30:00,665.6701735831323
2021-02-14 06:40:00,521.9755564220143
2021-02-14 06:50:00,467.803299080177
2021-02-14 07:00:00,640.6583825377594
2021-02-14 07:10:00,478.2359213595176
2021-02-14 07:20:00,879.7721107947485
2021-02-14 07:30:00,184.94029811565954
2021-02-14 07:40:00,373.98918985341476
2021-02-14 07:50:00,456.1085005334137
2021-02-14 08:00:00,573.6796905788501
2021-02-14 08:10:00,743.7459753381044
2021-02-14 08:20:00,489.6266336279469
2021-02-14 08:30:00,214.4005212258147
2021-02-14 08:40:00,671.6768608400423
2021-02-14 08:50:00,658.4808833573474
2021-02-14 09:00:00,123.41975709335217
2021-02-14 09:10:00,515.3202237554533
2021-02-14 09:20:00,202.32934129376872
2021-02-14 09:30:00,391.6911333518791
2021-02-14 09:40:00,348.3100947522052
2021-02-14 09:50:00,694.9621226714357
2021-02-14 10:00:00,560.6991903680045
2021-02-14 10:10:00,284.42549190493145
2021-02-14 10:20:00,721.7538798979652
2021-02-14 10:30:00,263.1628715533106
2021-02-14 10:40:00,620.116392643397
2021-02-14 10:50:00,395.4472438182291
2021-02-14 11:00:00,489.2557453007478
2021-02-14 11:10:00,667.373032982726
2021-02-14 11:20:00,674.9223189795609
2021-02-14 11:30:00,842.1255410366216
2021-02-14 11:40:00,562.3659024116057
2021-02-14 11:50:00,644.1772576786138
2021-02-14 12:00:00,499.3954882835071
2021-02-14 12:10:00,627.3821204889601
2021-02-14 12:20:00,682.9077672379666
2021-02-14 12:30:00,579.3601236088099
2021-02-14 12:40:00,242.26855322793057
2021-02-14 12:50:00,673.2943078089825
2021-02-14 13:00:00,683.8787245032203
2021-02-14 13:10:00,478.8827570676876
2021-02-14 13:20:00,361.975692448601
2021-02-14 13:30:00,917.9491026997466
2021-02-14 13:40:00,724.9669752999897
2021-02-14 13:50:00,584.7505974108825
2021-02-14 14:00:00,407.03339014930594
2021-02-14 14:10:00,473.93430013931936
2021-02-14 14:20:00,902.6566836352674
2021-02-14 14:30:00,673.4962742632447
2021-02-14 14:40:00,539.6556022073041
2021-02-14 14:50:00,755.5037438293
2021-02-14 15:00:00,494.46279969032673
2021-02-14 15:10:00,961.2711460170002
2021-02-14 15:20:00,935.4062188865464
2021-02-14 15:30:00,575.2582451700318
2021-02-14 15:40:00,546.5492398727843
2021-02-14 15:50:00,152.3500689997508
2021-02-14 16:00:00,383.33707112429056
2021-02-14 16:10:00,415.4187924453764
2021-02-14 16:20:00,713.9932514366044
2021-02-14 16:30:00,625.3337008739759
2021-02-14 16:40:00,425.121334873843
2021-02-14 16:50:00,641.5462563125164
2021-02-14 17:00:00,802.4196788537578
2021-02-14 17:10:00,810.4757665492834
2021-02-14 17:20:00,328.5118614505139
2021-02-14 17:30:00,686.3135279278646
2021-02-14 17:40:00,438.8005723537748
2021-02-14 17:50:00,899.2990806408277
2021-02-14 18:00:00,879.2492605567678
2021-02-14 18:10:00,546.2631040200388
2021-02-14 18:20:00,576.0899304979191
